building_id,date,electricity_kwh,elec_zscore,anomaly_flag,anomaly_score
B018,2023-11-25,4248.52,-0.7499886930216634,False,0.30901411677117513
B018,2023-11-26,4240.47,-0.7568501782723347,False,0.3077229916751279
B018,2023-11-27,6076.18,0.8078326899897068,False,0.32805707524625427
B018,2023-11-28,5964.0,0.7122151228567521,False,0.33087692312307865
B018,2023-11-29,6795.71,1.4211301412214299,False,0.2417827406817148
B018,2023-11-30,5691.91,0.480296921384069,False,0.3315741829864463
B018,2023-12-01,5429.09,0.05955582292066326,False,0.32911981249111144
B018,2023-12-02,3407.82,-1.9890557439194552,False,0.13164126565986345
B018,2023-12-03,3230.59,-2.168683120762269,False,0.08292621575916159
B018,2023-12-04,6114.0,0.7537305488328201,False,0.3336676384559994
B018,2023-12-05,5940.5,0.5778836274186793,False,0.33151116047771517
B018,2023-12-06,5839.59,0.47560862545959603,False,0.33190575486714946
B018,2023-12-07,5873.83,0.5103117873571185,False,0.3289479845778709
B018,2023-12-08,5883.49,0.5201024574485339,False,0.328261154854362
B018,2023-12-09,3970.36,-1.418906307767808,False,0.2835063622821995
B018,2023-12-10,4146.0,-1.240890438735072,False,0.2939259909276458
B018,2023-12-11,6055.85,0.6947939581686574,False,0.3272171872474249
B018,2023-12-12,6675.93,1.3232617335604757,False,0.2632765931555593
B018,2023-12-13,6357.83,1.000858818852474,False,0.31338269304917116
B018,2023-12-14,6244.32,0.885813377643718,False,0.3184099399327493
B018,2023-12-15,5807.19,0.4427703531032948,False,0.33499623451755545
B018,2023-12-16,4776.82,-0.601537384173295,False,0.30947917750127285
B018,2023-12-17,3882.36,-1.5080966771306,False,0.2713481366765462
B018,2023-12-18,6140.61,0.7807005002958186,False,0.3310890072007557
B018,2023-12-19,5669.53,0.30324823666600026,False,0.3386731761115088
B018,2023-12-20,5625.15,0.25826791175326486,False,0.3378536832410234
B018,2023-12-21,5770.13,0.405209045278465,False,0.33971969967104904
B018,2023-12-22,5935.83,0.5731504566809037,False,0.3308163005879268
B018,2023-12-23,4303.12,-1.0816450883455055,False,0.2874148468971156
B018,2023-12-24,4130.68,-1.256417671219594,False,0.2940593938433444
B018,2023-12-25,6455.87,1.1002249985380208,False,0.29998842467426806
B018,2023-12-26,6671.28,1.3185488333611912,False,0.26225331672472796
B018,2023-12-27,6181.53,0.8221740220495168,False,0.32836916188358456
B018,2023-12-28,6808.79,1.4579189207597996,False,0.2412795924548966
B018,2023-12-29,6130.0,0.769946979626055,False,0.3311799929747686
B018,2023-12-30,3849.69,-1.5412086017565365,False,0.2658764329547423
B018,2023-12-31,4088.6,-1.2990668842058022,False,0.2875108103519891
B018,2024-01-01,5697.06,0.280426047610678,False,0.3403677513670734
B018,2024-01-02,5565.14,0.15037000298084885,False,0.33146388814730215
B018,2024-01-03,5457.03,0.043787536448625534,False,0.3283411927271811
B018,2024-01-04,5604.87,0.18953864043645113,False,0.3356374732040892
B018,2024-01-05,6223.02,0.7989545287621707,False,0.33047515652242365
B018,2024-01-06,4484.73,-0.9147744116531243,False,0.3012944369815089
B018,2024-01-07,4510.77,-0.8891023422007224,False,0.304115494889222
B018,2024-01-08,5795.38,0.37735684133418285,False,0.33852869975378297
B018,2024-01-09,6330.86,0.9052708102424668,False,0.31465438042010613
B018,2024-01-10,6270.99,0.8462467396543236,False,0.3204684214272989
B018,2024-01-11,5739.71,0.3224734271093299,False,0.3395513742615528
B018,2024-01-12,5973.84,0.5532953019515214,False,0.3263057461761089
B018,2024-01-13,3761.95,-1.627341936952911,False,0.2500174252695887
B018,2024-01-14,4220.01,-1.1757540670079476,False,0.29624516651665633
B018,2024-01-15,5771.65,0.35396213288159106,False,0.3372526066713415
B018,2024-01-16,5757.55,0.3400613579476878,False,0.3398116812585531
B018,2024-01-17,5319.83,-0.09147390475219715,False,0.3258091619538278
B018,2024-01-18,5527.55,0.11331112852939876,False,0.33274247323623907
B018,2024-01-19,5809.88,0.3916519644931619,False,0.33604063356329755
B018,2024-01-20,3999.3,-1.393345558898863,False,0.2812149549199435
B018,2024-01-21,3762.65,-1.626651827559029,False,0.25023401071812335
B018,2024-01-22,6006.48,0.5854741171176641,False,0.33466833465355067
B018,2024-01-23,5990.59,0.569808633876549,False,0.33091249356719843
B018,2024-01-24,5566.53,0.15174036306298488,False,0.3320913086454358
B018,2024-01-25,6273.15,0.84837622006973,False,0.3219382777128703
B018,2024-01-26,6473.35,1.045747506719911,False,0.3101619499296094
B018,2024-01-27,3786.21,-1.6034247171020946,False,0.2520636807973716
B018,2024-01-28,4268.41,-1.1280379317738383,False,0.28929984818031274
B018,2024-01-29,5434.6,0.021674459727529523,False,0.32711637473360816
B018,2024-01-30,6200.69,0.776940039097342,False,0.3321554855213263
B018,2024-01-31,5981.84,0.5611822664530272,False,0.32856170403021084
B018,2024-02-01,6082.89,0.7625121406952196,False,0.33467339204481855
B018,2024-02-02,5517.97,0.18737564841336773,False,0.33413336751437916
B018,2024-02-03,4238.64,-1.1150908400645432,False,0.2886440411774363
B018,2024-02-04,4276.44,-1.0766072328135101,False,0.28800019089710216
B018,2024-02-05,5704.71,0.3774928129122576,False,0.33852869975378297
B018,2024-02-06,6004.25,0.6824499482555024,False,0.3274804325972134
B018,2024-02-07,6491.72,1.1787357690666518,False,0.29261176083188084
B018,2024-02-08,6354.33,1.0388610918121666,False,0.31086401244052864
B018,2024-02-09,5871.89,0.54769623778601,False,0.3254064060443709
B018,2024-02-10,3514.18,-1.8526525889821077,False,0.1844583597861441
B018,2024-02-11,4486.63,-0.8626159786311077,False,0.30228551239177626
B018,2024-02-12,5623.93,0.29525191889801167,False,0.3403982184221648
B018,2024-02-13,5999.43,0.677542779288572,False,0.32888590346395075
B018,2024-02-14,5413.76,0.081281026412568,False,0.3317099537958321
B018,2024-02-15,6134.25,0.8148009784839255,False,0.3268112063692104
B018,2024-02-16,5961.71,0.6391406188253709,False,0.33871276543064055
B018,2024-02-17,3560.28,-1.8057188774934128,False,0.19705549369572062
B018,2024-02-18,3471.23,-1.8963793331998828,False,0.1695728099656323
B018,2024-02-19,5904.53,0.5809265272218226,False,0.3322163771623939
B018,2024-02-20,5340.49,0.006685949606132517,False,0.32853854346661054
B018,2024-02-21,6242.84,0.9253548121185753,False,0.3128375135322086
B018,2024-02-22,5963.44,0.6409019056122564,False,0.3385132574937159
B018,2024-02-23,6028.79,0.7074337504232371,False,0.33053354470703655
B018,2024-02-24,3646.91,-1.717522187118888,False,0.2258149120314541
B018,2024-02-25,3552.24,-1.8139042796706173,False,0.19417425126239285
B018,2024-02-26,5698.12,0.37078363376452433,False,0.3391870107634664
B018,2024-02-27,6774.73,1.4668639618739279,False,0.23950936600429318
B018,2024-02-28,5784.2,0.45842037747269854,False,0.3345529122659386
B018,2024-02-29,5950.53,0.6277584302257262,False,0.33804559189503114
B018,2024-03-01,5593.65,0.4383825862901413,False,0.33555631297908994
B018,2024-03-02,3731.07,-1.4780818077283058,False,0.279273111525967
B018,2024-03-03,3908.09,-1.2959406234413782,False,0.2879949614982668
B018,2024-03-04,6255.38,1.1192564190671648,False,0.29673493525394046
B018,2024-03-05,5076.85,-0.093368425118084,False,0.32509993823516087
B018,2024-03-06,4636.26,-0.5467046830831583,False,0.3097114561653807
B018,2024-03-07,5779.43,0.6295371971636332,False,0.33849476926278804
B018,2024-03-08,6053.76,0.9118035573796135,False,0.31417257834046347
B018,2024-03-09,3893.58,-1.310870397387844,False,0.2826057328780403
B018,2024-03-10,4048.87,-1.1510878614714672,False,0.29148514179783436
B018,2024-03-11,6902.93,1.785540024789682,False,0.18037289591226013
B018,2024-03-12,6159.17,1.0202630661113106,False,0.31152118185415556
B018,2024-03-13,5898.18,0.7517226317703027,False,0.3345182354544366
B018,2024-03-14,6029.79,0.8871401058636396,False,0.31828643138531465
B018,2024-03-15,5216.7,0.050527431974485906,False,0.3276089798772725
B018,2024-03-16,3848.66,-1.3570899318933731,False,0.2826727932942749
B018,2024-03-17,3802.26,-1.404832282762842,False,0.28157039330596306
B018,2024-03-18,6568.57,1.441506998136325,False,0.24415300256849537
B018,2024-03-19,6067.68,0.9261262626404543,False,0.31260482399901685
B018,2024-03-20,5569.1,0.41312235538830006,False,0.34084579285017497
B018,2024-03-21,5110.79,-0.058446541745028696,False,0.32622061562129195
B018,2024-03-22,5531.89,0.3748358709949175,False,0.33690885932267595
B018,2024-03-23,3845.94,-1.3598886214271004,False,0.28317765417975316
B018,2024-03-24,3862.96,-1.342376233241791,False,0.28264188169836435
B018,2024-03-25,5615.66,0.4610293350538704,False,0.3343183958910303
B018,2024-03-26,5805.39,0.6562482193311208,False,0.3370737591297018
B018,2024-03-27,5742.18,0.5912095555712252,False,0.336346758309585
B018,2024-03-28,4900.37,-0.2749539872181691,False,0.310878059326385
B018,2024-03-29,6063.86,0.9221957501335276,False,0.31317921395003157
B018,2024-03-30,3793.58,-1.413763394951355,False,0.2812670194646592
B018,2024-03-31,3275.06,-1.9472841659176736,False,0.1468536334220354
B018,2024-04-01,5320.31,0.44784331242458514,False,0.3345459779720762
B018,2024-04-02,4733.25,-0.05880462288334389,False,0.3265779993219807
B018,2024-04-03,6361.11,1.346080581304243,False,0.25438253300144276
B018,2024-04-04,5989.92,1.0257340288105457,False,0.312418065244033
B018,2024-04-05,4941.61,0.1210154360557081,False,0.3333505297041014
B018,2024-04-06,3989.9,-0.7003348629118737,False,0.3138613948858931
B018,2024-04-07,3511.41,-1.1132840854197792,False,0.28831694157010096
B018,2024-04-08,5863.41,0.9165526328786031,False,0.3136728375994796
B018,2024-04-09,5431.95,0.5441915144785096,False,0.3276041242229852
B018,2024-04-10,5084.09,0.2439793542628316,False,0.33980515259250454
B018,2024-04-11,4788.47,-0.011148337345743045,False,0.32855718744805634
B018,2024-04-12,5176.36,0.32361074626852493,False,0.33983026804500205
B018,2024-04-13,2706.43,-1.8080026064639254,False,0.19471203921582358
B018,2024-04-14,3309.32,-1.287692972495,False,0.28848310931480037
B018,2024-04-15,4831.81,0.026255201502493428,False,0.3275149811124937
B018,2024-04-16,5142.84,0.294682120929511,False,0.34077671325880826
B018,2024-04-17,5251.46,0.3884239850203146,False,0.3350282938130085
B018,2024-04-18,5462.39,0.570462020305467,False,0.33091249356719843
B018,2024-04-19,5154.48,0.30472774142313,False,0.3382271105597354
B018,2024-04-20,3768.83,-0.891123979967241,False,0.3053989652498606
B018,2024-04-21,3058.12,-1.5044850573744872,False,0.27232931966090834
B018,2024-04-22,4764.6,-0.03174876356418784,False,0.32822904658570273
B018,2024-04-23,4581.67,-0.1896220760124547,False,0.3226117098787523
B018,2024-04-24,5535.07,0.6331867365834963,False,0.33780072362765146
B018,2024-04-25,5139.84,0.2920930434827018,False,0.33962964362548653
B018,2024-04-26,6222.56,1.2265083545524404,False,0.28725966541185594
B018,2024-04-27,3777.73,-0.8834430502083738,False,0.30490757898822796
B018,2024-04-28,3000.57,-1.554152193062443,False,0.2646446817993229
B018,2024-04-29,5308.98,0.4380652299338018,False,0.33578186599100013
B018,2024-04-30,4832.59,0.02692836163866359,False,0.3275149811124937
B018,2024-05-01,4656.88,-0.09590081630593447,False,0.32483309384490866
B018,2024-05-02,5182.68,0.3463517146728146,False,0.33811146318060936
B018,2024-05-03,5608.11,0.7041826280510742,False,0.32876269619578496
B018,2024-05-04,2739.1,-1.7089534196920608,False,0.2281309247184612
B018,2024-05-05,3025.01,-1.4684733490717978,False,0.27897211924877563
B018,2024-05-06,4929.71,0.13357761280576588,False,0.3283719514349136
B018,2024-05-07,4432.09,-0.28497260489230375,False,0.31075919796631063
B018,2024-05-08,4514.99,-0.21524507575929094,False,0.3203274064321272
B018,2024-05-09,4880.4,0.09210277008503122,False,0.3315450415691547
B018,2024-05-10,4853.27,0.06928361609976476,False,0.3304771870074012
B018,2024-05-11,3302.45,-1.2351174301011931,False,0.2925287597480088
B018,2024-05-12,3506.88,-1.0631705208049098,False,0.28841642319834954
B018,2024-05-13,5187.08,0.3500525726726365,False,0.3372876862857909
B018,2024-05-14,4944.57,0.1460764195960741,False,0.332103086839914
B018,2024-05-15,5660.23,0.7480209732671494,False,0.33388522323098974
B018,2024-05-16,4698.68,-0.060742665307623726,False,0.3268517870830554
B018,2024-05-17,5348.9,0.48616003665700513,False,0.33231530782508656
B018,2024-05-18,3621.24,-0.9669818569731686,False,0.3040705027829653
B018,2024-05-19,2623.93,-1.8058233778374062,False,0.19705549369572062
B018,2024-05-20,6828.65,1.730783815119926,False,0.19166623428217033
B018,2024-05-21,5127.32,0.29978819220232433,False,0.3391879818045208
B018,2024-05-22,6845.88,1.7452760386055937,False,0.1874835773457002
B018,2024-05-23,5687.71,0.771134513684221,False,0.3310920521758919
B018,2024-05-24,6196.77,1.1993069621818286,False,0.2900701193227754
B018,2024-05-25,3550.5,-1.0264815603612185,False,0.2866605759368573
B018,2024-05-26,3295.72,-1.2407780606327394,False,0.2939259909276458
B018,2024-05-27,4822.56,0.04345330946918773,False,0.32858800426565593
B018,2024-05-28,5781.38,0.8499207338758897,False,0.3212107208735617
B018,2024-05-29,6485.06,1.4417888605383586,False,0.24415300256849537
B018,2024-05-30,4913.18,0.11967416218370691,False,0.3331992756811482
B018,2024-05-31,5699.51,0.7810595419564715,False,0.3310890072007557
B018,2024-06-01,3807.11,-1.4078499344442836,False,0.2824959850025288
B018,2024-06-02,3495.82,-1.6703025446188309,False,0.23536655752582303
B018,2024-06-03,5725.3,0.20940077168413365,False,0.33788773685582374
B018,2024-06-04,6473.21,0.8399733299919677,False,0.32163254161597454
B018,2024-06-05,6871.58,1.1758442102490734,False,0.29345600593661264
B018,2024-06-06,6711.41,1.0408028193542251,False,0.3105507982476305
B018,2024-06-07,6527.55,0.8857880841982864,False,0.3184099399327493
B018,2024-06-08,3653.17,-1.537638732061521,False,0.26635343506611975
B018,2024-06-09,4039.14,-1.2122224515864977,False,0.295862009734525
B018,2024-06-10,5662.98,0.15685797665031323,False,0.3318665502147042
B018,2024-06-11,5175.2,-0.25439562671291926,False,0.31098605403499696
B018,2024-06-12,5559.77,0.06984029572219219,False,0.3305269568607923
B018,2024-06-13,7139.73,1.401924930536602,False,0.24406613072079653
B018,2024-06-14,5617.96,0.11890103453826982,False,0.3331992756811482
B018,2024-06-15,3441.41,-1.7161763167271453,False,0.22525180532523237
B018,2024-06-16,4291.13,-0.9997664355311017,False,0.2970340469326294
B018,2024-06-17,5494.54,0.014844042191125183,False,0.3300397493789045
B018,2024-06-18,5639.77,0.13728932657433582,False,0.3319800289066603
B018,2024-06-19,6611.67,0.9567107401393153,False,0.3104889213382749
B018,2024-06-20,5415.54,-0.051761875775366645,False,0.32638494241866595
B018,2024-06-21,7760.38,1.925202943016389,False,0.1570387814559241
B018,2024-06-22,5163.44,-0.2643106342481845,False,0.31147281727167625
B018,2024-06-23,4310.07,-0.983797877476857,False,0.30181320500371145
B018,2024-06-24,6354.15,0.7395923098262647,False,0.3340542813418673
B018,2024-06-25,7217.48,1.467476957396029,False,0.23950936600429318
B018,2024-06-26,5993.18,0.43525385149253665,False,0.335063899229468
B018,2024-06-27,7355.54,1.5838771223891162,False,0.21662835911826583
B018,2024-06-28,7904.36,2.046594336292534,False,0.13989644929352696
B018,2024-06-29,3827.71,-1.3904818089998567,False,0.28072813719754114
B018,2024-06-30,4520.08,-0.8067357403611233,False,0.30327712640675814
B018,2024-07-01,7143.87,1.1046934184751085,False,0.2970196956190396
B018,2024-07-02,6450.52,0.5449091891528353,False,0.3274509259015245
B018,2024-07-03,5676.44,-0.08005334958486716,False,0.3259324423767959
B018,2024-07-04,5201.59,-0.4634290491502833,False,0.3149444722775391
B018,2024-07-05,5017.5,-0.6120562630767814,False,0.30811747074226736
B018,2024-07-06,4786.81,-0.7983065318621785,False,0.30411388842702636
B018,2024-07-07,4561.32,-0.9803585198478709,False,0.3036076587583863
B018,2024-07-08,7471.8,1.3694515382149992,False,0.25187319025311916
B018,2024-07-09,5339.04,-0.35245718455037506,False,0.31312411223325864
B018,2024-07-10,7000.46,0.9889096781893838,False,0.3146232357554108
B018,2024-07-11,6669.87,0.7220039763481052,False,0.3327500916648974
B018,2024-07-12,6476.22,0.5656583846436875,False,0.3282062005524085
B018,2024-07-13,4317.2,-1.1774516561602,False,0.2949460169406992
B018,2024-07-14,4310.42,-1.182925568433662,False,0.29701847846543716
B018,2024-07-15,5506.95,-0.21689308280449943,False,0.3203274064321272
B018,2024-07-16,6289.67,0.41504506095425175,False,0.3405442349643011
B018,2024-07-17,6832.85,0.8535877849511836,False,0.31886237138643686
B018,2024-07-18,7600.29,1.4731894420523381,False,0.23911613144711075
B018,2024-07-19,5115.68,-0.5327894921315719,False,0.3097548332977048
B018,2024-07-20,4238.41,-1.2410636838926612,False,0.2937613975968145
B018,2024-07-21,3956.53,-1.46864279770439,False,0.27897211924877563
B018,2024-07-22,7660.56,1.5218491312443099,False,0.23027210147513
B018,2024-07-23,5916.52,0.11377804549076838,False,0.3325414719801746
B018,2024-07-24,7250.05,1.1904190829583263,False,0.29281113601439995
B018,2024-07-25,5759.74,-0.012800120620353588,False,0.32816531207434635
B018,2024-07-26,6201.26,0.34366621374233547,False,0.3384881307536184
B018,2024-07-27,4128.14,-1.3300914576971854,False,0.2833147671461681
B018,2024-07-28,3832.59,-1.5687072058419866,False,0.2623556709093685
B018,2024-07-29,6417.43,0.5181935907562476,False,0.3291399259198853
B018,2024-07-30,7464.47,1.363533577010799,False,0.2535293400327341
B018,2024-07-31,5748.52,-0.02185871880740997,False,0.32897961672950526
B018,2024-08-01,5894.08,0.19242416147381014,False,0.3379090435197717
B018,2024-08-02,6738.29,0.8608170486868513,False,0.32066841105778576
B018,2024-08-03,3898.59,-1.3874805097629097,False,0.28151552827785314
B018,2024-08-04,4222.87,-1.1307358070640021,False,0.2891336895923013
B018,2024-08-05,6530.22,0.6960801845861924,False,0.32767686387402695
B018,2024-08-06,5611.48,-0.03132091371649283,False,0.3283819817187801
B018,2024-08-07,5629.13,-0.017346743238400245,False,0.3281921205678529
B018,2024-08-08,6757.01,0.8756383785083747,False,0.31769539336480523
B018,2024-08-09,6649.0,0.7901227890840837,False,0.32996078360666675
